date,open,high,low,close,volume
2020-09-28 04:00:00+00:00,276.555,277.025,273.87,277.025,519838.0
2020-09-29 04:00:00+00:00,276.68,277.62,275.45,275.82,256727.0
2020-09-30 04:00:00+00:00,276.0,281.05,275.905,278.18,445845.0
2020-10-01 04:00:00+00:00,281.775,282.78,279.92,282.275,369795.0
2020-10-02 04:00:00+00:00,275.795,279.72,273.48,274.245,675527.0
2020-10-05 04:00:00+00:00,276.5,280.44,276.42,280.28,361468.0
2020-10-06 04:00:00+00:00,279.52,281.16,274.34,275.08,426312.0
2020-10-07 04:00:00+00:00,278.02,280.7,277.38,280.11,333591.0
2020-10-08 04:00:00+00:00,282.365,282.47,280.45,281.48,204363.0
2020-10-09 04:00:00+00:00,283.09,285.79,282.8,285.74,246399.0
2020-10-12 04:00:00+00:00,290.26,297.44,289.54,294.62,503670.0
2020-10-13 04:00:00+00:00,296.28,296.96,293.17,294.44,646221.0
2020-10-14 04:00:00+00:00,295.12,296.2,290.26,292.12,322577.0
2020-10-15 04:00:00+00:00,287.25,290.68,286.6,289.98,327345.0
2020-10-16 04:00:00+00:00,291.8,293.24,288.3,288.3,461123.0
2020-10-19 04:00:00+00:00,290.52,291.4,282.89,283.74,338121.0
2020-10-20 04:00:00+00:00,284.58,287.59,282.97,284.5,174559.0
2020-10-21 04:00:00+00:00,284.78,287.265,283.78,284.18,288912.0
2020-10-22 04:00:00+00:00,285.22,285.95,280.9,284.12,320522.0
2020-10-23 04:00:00+00:00,284.795,284.845,281.83,284.82,200313.0
2020-10-26 04:00:00+00:00,282.33,285.29,276.76,280.48,456238.0
2020-10-27 04:00:00+00:00,281.41,283.42,280.27,282.7,233846.0
2020-10-28 04:00:00+00:00,278.005,278.61,271.39,271.43,655551.0
2020-10-29 04:00:00+00:00,273.05,279.43,272.53,276.24,379198.0
2020-10-30 04:00:00+00:00,274.36,275.22,267.08,269.75,728890.0
2020-11-02 05:00:00+00:00,271.88,273.42,267.005,270.01,459672.0
2020-11-03 05:00:00+00:00,271.99,276.645,270.96,274.66,425161.0
2020-11-04 05:00:00+00:00,283.53,288.76,281.91,286.76,728157.0
2020-11-05 05:00:00+00:00,293.42,295.33,292.01,294.26,686495.0
2020-11-06 05:00:00+00:00,293.605,295.32,289.88,294.62,512129.0
2020-11-09 05:00:00+00:00,297.55,299.01,288.25,288.33,961973.0
2020-11-10 05:00:00+00:00,285.225,286.615,280.68,283.56,740915.0
2020-11-11 05:00:00+00:00,285.92,290.25,285.56,290.0,257131.0
2020-11-12 05:00:00+00:00,290.77,292.02,287.28,288.38,336620.0
2020-11-13 05:00:00+00:00,290.385,291.56,287.89,291.16,240834.0
2020-11-16 05:00:00+00:00,290.615,293.5,290.09,292.94,304504.0
2020-11-17 05:00:00+00:00,293.355,293.69,291.75,292.1,110746.0
2020-11-18 05:00:00+00:00,291.795,293.33,290.04,290.06,227648.0
2020-11-19 05:00:00+00:00,289.475,292.65,288.93,292.34,215591.0
2020-11-20 05:00:00+00:00,292.2,293.05,290.3,290.38,116534.0
2020-11-23 05:00:00+00:00,291.63,292.73,288.11,290.38,183923.0
2020-11-24 05:00:00+00:00,291.56,294.97,289.65,294.53,277019.0
2020-11-25 05:00:00+00:00,295.45,296.91,294.65,296.45,206774.0
2020-11-27 05:00:00+00:00,298.26,300.16,297.95,299.04,196032.0
2020-11-30 05:00:00+00:00,299.31,299.85,294.9,299.52,170716.0
2020-12-01 05:00:00+00:00,302.02,305.13,300.88,303.58,270908.0
2020-12-02 05:00:00+00:00,302.21,304.18,300.36,303.82,137037.0
2020-12-03 05:00:00+00:00,304.13,305.84,303.54,303.82,215948.0
2020-12-04 05:00:00+00:00,304.31,305.67,303.68,305.56,182317.0
2020-12-07 05:00:00+00:00,305.565,307.61,305.53,307.24,154511.0
2020-12-08 05:00:00+00:00,306.74,308.555,305.045,308.345,145765.0
2020-12-09 05:00:00+00:00,308.04,308.28,300.26,301.5,386472.0
2020-12-10 05:00:00+00:00,299.25,303.675,298.15,302.42,277770.0
2020-12-11 05:00:00+00:00,300.76,301.905,298.5,301.72,200456.0
2020-12-14 05:00:00+00:00,303.115,306.025,303.03,303.86,319357.0
2020-12-15 05:00:00+00:00,306.42,307.24,304.175,307.18,206937.0
2020-12-16 05:00:00+00:00,307.61,309.75,306.71,309.0,222359.0
2020-12-17 05:00:00+00:00,310.73,311.23,309.41,311.0,259745.0
2020-12-18 05:00:00+00:00,311.64,311.96,307.65,310.0,519943.0
2020-12-21 05:00:00+00:00,306.38,309.375,303.68,308.94,356486.0
2020-12-22 05:00:00+00:00,309.86,310.69,306.88,309.65,276732.0
2020-12-23 05:00:00+00:00,309.85,310.16,308.09,308.16,247811.0
2020-12-24 05:00:00+00:00,308.47,309.99,308.41,309.58,172562.0
2020-12-28 05:00:00+00:00,312.27,313.155,310.45,312.59,279906.0
2020-12-29 05:00:00+00:00,314.15,314.68,312.05,312.9,274646.0
2020-12-30 05:00:00+00:00,314.155,314.37,312.405,312.97,223585.0
2020-12-31 05:00:00+00:00,312.97,314.23,311.86,314.19,176463.0
2021-01-04 05:00:00+00:00,315.13,315.29,305.27,309.35,370969.0
2021-01-05 05:00:00+00:00,308.41,312.0,308.41,311.78,219913.0
2021-01-06 05:00:00+00:00,306.83,311.87,306.05,307.55,483281.0
2021-01-07 05:00:00+00:00,310.4,315.83,310.31,315.125,275396.0
2021-01-08 05:00:00+00:00,317.42,319.39,315.13,319.13,285541.0
2021-01-11 05:00:00+00:00,315.77,317.09,313.83,314.23,244505.0
2021-01-12 05:00:00+00:00,314.525,315.56,311.23,314.12,436506.0
2021-01-13 05:00:00+00:00,314.27,316.85,313.63,315.99,214029.0
2021-01-14 05:00:00+00:00,316.58,317.45,313.885,314.365,214139.0
2021-01-15 05:00:00+00:00,314.12,315.12,310.59,311.88,240137.0
2021-01-19 05:00:00+00:00,314.295,316.91,313.22,316.43,271858.0
2021-01-20 05:00:00+00:00,320.11,324.705,319.785,323.75,431709.0
2021-01-21 05:00:00+00:00,325.13,327.12,323.74,326.36,219762.0
2021-01-22 05:00:00+00:00,325.3,326.44,324.805,325.44,169713.0
2021-01-25 05:00:00+00:00,329.0,330.27,321.41,328.41,251142.0
2021-01-26 05:00:00+00:00,328.92,329.72,327.45,328.55,243490.0
2021-01-27 05:00:00+00:00,326.22,326.26,317.405,319.37,765439.0
2021-01-28 05:00:00+00:00,320.62,326.37,320.05,321.3,465802.0
2021-01-29 05:00:00+00:00,319.54,320.7,312.78,314.52,507075.0
2021-02-01 05:00:00+00:00,318.22,323.51,316.2,322.58,342754.0
2021-02-02 05:00:00+00:00,325.46,328.82,325.31,327.73,277333.0
2021-02-03 05:00:00+00:00,329.97,330.19,326.35,326.35,396388.0
2021-02-04 05:00:00+00:00,327.985,330.21,326.48,330.2,173325.0
2021-02-05 05:00:00+00:00,331.28,332.385,329.575,331.48,172874.0
2021-02-08 05:00:00+00:00,333.11,333.63,331.445,333.585,202811.0
2021-02-09 05:00:00+00:00,332.715,334.79,332.715,333.46,167428.0
2021-02-10 05:00:00+00:00,334.99,335.4,329.58,332.74,385921.0
2021-02-11 05:00:00+00:00,334.46,334.92,332.13,334.68,191603.0
2021-02-12 05:00:00+00:00,333.745,336.62,332.7,336.4,205288.0
2021-02-16 05:00:00+00:00,337.345,338.19,334.36,335.46,246909.0
2021-02-17 05:00:00+00:00,332.37,334.18,330.17,333.95,241842.0
2021-02-18 05:00:00+00:00,330.12,333.16,328.36,332.39,384713.0
2021-02-19 05:00:00+00:00,333.92,333.92,329.98,330.97,254605.0
2021-02-22 05:00:00+00:00,326.36,327.72,322.245,322.245,394484.0
2021-02-23 05:00:00+00:00,316.96,323.195,311.06,321.45,1213319.0
2021-02-24 05:00:00+00:00,318.64,324.45,316.0,324.05,406663.0
2021-02-25 05:00:00+00:00,321.49,324.0,311.28,312.77,874312.0
2021-02-26 05:00:00+00:00,315.86,319.07,310.99,314.84,666355.0
2021-03-01 05:00:00+00:00,319.45,323.93,317.97,323.65,453714.0
2021-03-02 05:00:00+00:00,324.25,324.25,318.295,318.3,355583.0
2021-03-03 05:00:00+00:00,317.09,318.21,309.11,309.19,981248.0
2021-03-04 05:00:00+00:00,308.82,312.03,300.13,303.83,1699100.0
2021-03-05 05:00:00+00:00,307.03,309.57,297.67,308.78,1069452.0
2021-03-08 05:00:00+00:00,308.095,310.04,299.64,299.73,696738.0
2021-03-09 05:00:00+00:00,307.58,313.7,307.05,311.56,651248.0
2021-03-10 05:00:00+00:00,316.11,316.4,310.295,310.8,610806.0
2021-03-11 05:00:00+00:00,315.995,319.83,314.86,318.165,450186.0
2021-03-12 05:00:00+00:00,313.76,315.6,311.41,315.34,375824.0
2021-03-15 04:00:00+00:00,315.67,318.995,314.2,318.79,335667.0
2021-03-16 04:00:00+00:00,321.19,324.195,319.14,320.65,536693.0
2021-03-17 04:00:00+00:00,317.48,323.85,315.68,321.77,1040437.0
2021-03-18 04:00:00+00:00,316.88,317.77,311.59,311.9,975454.0
2021-03-19 04:00:00+00:00,311.74,314.73,309.76,313.71,710387.0
2021-03-22 04:00:00+00:00,315.27,320.73,315.25,318.67,488504.0
2021-03-23 04:00:00+00:00,319.56,321.085,316.41,317.025,532868.0
2021-03-24 04:00:00+00:00,318.54,318.59,311.78,311.78,386448.0
2021-03-25 04:00:00+00:00,310.0,312.87,307.455,311.22,892146.0
2021-03-26 04:00:00+00:00,311.01,316.3,309.72,316.2,388826.0
2021-03-29 04:00:00+00:00,315.53,316.92,312.595,315.48,414478.0
2021-03-30 04:00:00+00:00,313.87,314.89,311.58,314.0,303740.0
2021-03-31 04:00:00+00:00,316.18,320.71,315.83,318.99,467794.0
2021-04-01 04:00:00+00:00,322.94,324.665,322.85,324.63,533051.0
2021-04-05 04:00:00+00:00,327.31,331.83,326.985,331.18,268427.0
2021-04-06 04:00:00+00:00,330.54,332.82,330.025,330.83,220748.0
2021-04-07 04:00:00+00:00,330.29,332.47,329.4,331.63,419985.0
2021-04-08 04:00:00+00:00,334.64,335.215,333.76,335.18,245541.0
2021-04-09 04:00:00+00:00,333.68,337.28,333.06,337.04,327493.0
2021-04-12 04:00:00+00:00,336.02,337.04,334.8,336.63,200587.0
2021-04-13 04:00:00+00:00,338.265,341.04,338.06,340.58,189774.0
2021-04-14 04:00:00+00:00,340.88,340.88,335.69,336.32,351514.0
2021-04-15 04:00:00+00:00,339.58,342.005,339.39,341.59,209122.0
2021-04-16 04:00:00+00:00,342.05,342.19,340.12,341.94,194852.0
2021-04-19 04:00:00+00:00,340.28,341.54,336.99,338.72,201066.0
2021-04-20 04:00:00+00:00,338.25,339.475,334.41,336.29,282004.0
2021-04-21 04:00:00+00:00,335.05,339.45,334.07,339.315,206762.0
2021-04-22 04:00:00+00:00,338.73,339.85,334.1,335.24,314768.0
2021-04-23 04:00:00+00:00,335.97,340.76,335.87,339.41,325501.0
2021-04-26 04:00:00+00:00,339.87,341.91,338.91,341.605,177579.0
2021-04-27 04:00:00+00:00,341.96,342.135,339.25,339.96,211334.0
2021-04-28 04:00:00+00:00,339.8,340.76,338.42,338.7,290363.0
2021-04-29 04:00:00+00:00,342.53,342.78,336.97,340.15,238183.0
2021-04-30 04:00:00+00:00,337.66,340.24,337.085,337.84,194157.0
2021-05-03 04:00:00+00:00,339.22,339.96,335.765,336.035,168764.0
2021-05-04 04:00:00+00:00,333.62,333.87,326.26,330.06,557734.0
2021-05-05 04:00:00+00:00,332.25,333.01,328.34,328.93,230878.0
2021-05-06 04:00:00+00:00,328.76,331.63,326.5,331.4,308008.0
2021-05-07 04:00:00+00:00,334.43,336.6,333.08,334.13,437547.0
2021-05-10 04:00:00+00:00,332.91,332.91,325.57,325.6,471805.0
2021-05-11 04:00:00+00:00,319.37,326.065,319.045,325.41,724255.0
2021-05-12 04:00:00+00:00,320.05,322.55,316.035,316.91,724643.0
2021-05-13 04:00:00+00:00,319.91,322.37,316.94,319.36,510424.0
2021-05-14 04:00:00+00:00,322.71,327.3,322.11,326.38,413887.0
2021-05-17 04:00:00+00:00,324.73,325.26,321.495,324.405,248815.0
2021-05-18 04:00:00+00:00,325.44,326.6,321.95,321.95,385513.0
2021-05-19 04:00:00+00:00,316.67,322.88,316.315,322.69,428467.0
2021-05-20 04:00:00+00:00,324.15,329.695,323.91,328.88,395880.0
2021-05-21 04:00:00+00:00,330.62,330.84,326.655,326.94,451155.0
2021-05-24 04:00:00+00:00,329.13,333.63,329.07,332.53,344871.0
2021-05-25 04:00:00+00:00,334.1,334.79,331.79,332.99,176602.0
2021-05-26 04:00:00+00:00,333.7,334.56,333.0,334.08,206534.0
2021-05-27 04:00:00+00:00,333.74,334.52,332.7,333.115,195717.0
2021-05-28 04:00:00+00:00,334.22,335.55,333.615,333.65,307986.0
2021-06-01 04:00:00+00:00,335.35,335.75,331.44,332.78,185865.0
2021-06-02 04:00:00+00:00,333.18,334.33,331.73,333.42,211879.0
2021-06-03 04:00:00+00:00,330.56,331.79,328.34,329.905,209600.0
2021-06-04 04:00:00+00:00,332.09,336.045,331.81,335.68,278759.0
2021-06-07 04:00:00+00:00,335.05,336.66,334.39,336.55,292961.0
2021-06-08 04:00:00+00:00,338.39,339.235,335.03,336.79,174829.0
2021-06-09 04:00:00+00:00,338.23,338.92,336.675,336.72,178856.0
2021-06-10 04:00:00+00:00,337.1,340.44,336.765,340.32,219525.0
2021-06-11 04:00:00+00:00,340.4,341.235,339.72,341.235,116515.0
2021-06-14 04:00:00+00:00,341.61,344.375,340.58,344.375,230272.0
2021-06-15 04:00:00+00:00,344.19,344.44,341.55,341.87,270069.0
2021-06-16 04:00:00+00:00,342.76,343.82,337.46,340.82,342437.0
2021-06-17 04:00:00+00:00,339.96,346.32,339.96,345.345,536372.0
2021-06-18 04:00:00+00:00,343.75,344.74,341.885,342.46,368736.0
2021-06-21 04:00:00+00:00,342.47,344.68,340.16,344.36,197165.0
2021-06-22 04:00:00+00:00,344.34,348.02,343.9,347.54,190355.0
2021-06-23 04:00:00+00:00,347.71,348.86,346.89,347.63,160038.0
2021-06-24 04:00:00+00:00,349.74,351.46,349.28,349.83,179192.0
2021-06-25 04:00:00+00:00,350.58,350.62,348.89,349.435,196046.0
2021-06-28 04:00:00+00:00,350.81,353.825,350.78,353.65,249041.0
2021-06-29 04:00:00+00:00,353.53,355.0,352.73,354.925,174578.0
2021-06-30 04:00:00+00:00,354.68,355.15,353.88,354.47,202883.0
2021-07-01 04:00:00+00:00,354.06,355.06,352.71,354.67,153980.0
2021-07-02 04:00:00+00:00,356.56,358.95,356.29,358.63,247064.0
2021-07-06 04:00:00+00:00,359.33,360.41,356.5,360.165,183256.0
2021-07-07 04:00:00+00:00,362.57,362.73,358.985,360.86,210428.0
2021-07-08 04:00:00+00:00,355.185,359.61,354.49,358.41,178941.0
2021-07-09 04:00:00+00:00,358.24,361.49,357.71,361.04,208717.0
2021-07-12 04:00:00+00:00,362.475,362.86,360.87,362.31,144548.0
2021-07-13 04:00:00+00:00,361.99,365.44,361.56,362.305,276591.0
2021-07-14 04:00:00+00:00,364.82,365.34,362.27,362.83,224966.0
2021-07-15 04:00:00+00:00,362.96,363.11,358.5,360.44,394406.0
2021-07-16 04:00:00+00:00,361.49,362.38,357.25,357.52,453112.0
2021-07-19 04:00:00+00:00,353.95,355.15,352.08,354.57,631753.0
2021-07-20 04:00:00+00:00,355.69,360.27,353.945,358.85,362672.0
2021-07-21 04:00:00+00:00,358.39,361.48,358.2,361.45,281188.0
2021-07-22 04:00:00+00:00,361.82,363.94,361.81,363.94,220902.0
2021-07-23 04:00:00+00:00,365.44,368.47,364.08,368.12,187417.0
2021-07-26 04:00:00+00:00,367.47,368.86,366.61,368.44,219046.0
2021-07-27 04:00:00+00:00,368.14,368.17,360.19,364.39,634929.0
2021-07-28 04:00:00+00:00,365.59,367.14,363.33,365.825,245148.0
2021-07-29 04:00:00+00:00,365.41,367.65,365.38,366.575,131178.0
2021-07-30 04:00:00+00:00,362.47,365.13,362.42,364.49,224874.0
2021-08-02 04:00:00+00:00,366.34,366.78,364.01,364.515,165600.0
2021-08-03 04:00:00+00:00,365.38,366.9,362.03,366.88,216792.0
2021-08-04 04:00:00+00:00,366.77,368.32,365.69,367.38,164106.0
2021-08-05 04:00:00+00:00,368.205,369.87,367.53,369.81,171904.0
2021-08-06 04:00:00+00:00,368.45,369.36,367.01,368.02,184270.0
2021-08-09 04:00:00+00:00,368.66,369.255,367.43,368.765,153745.0
2021-08-10 04:00:00+00:00,369.29,369.53,365.64,366.83,314746.0
2021-08-11 04:00:00+00:00,368.07,368.56,364.85,366.15,243526.0
2021-08-12 04:00:00+00:00,365.69,367.87,364.35,367.655,254937.0
2021-08-13 04:00:00+00:00,367.95,369.15,367.4,368.82,169632.0
2021-08-16 04:00:00+00:00,367.69,369.0,363.85,368.995,188933.0
2021-08-17 04:00:00+00:00,366.17,367.13,363.33,365.69,356485.0
2021-08-18 04:00:00+00:00,365.0,366.56,361.89,362.25,238228.0
2021-08-19 04:00:00+00:00,360.01,365.66,359.97,363.74,251371.0
2021-08-20 04:00:00+00:00,365.14,368.135,364.87,367.76,208744.0
2021-08-23 04:00:00+00:00,368.79,373.87,368.79,373.24,221774.0
2021-08-24 04:00:00+00:00,373.93,374.98,373.39,374.375,189079.0
2021-08-25 04:00:00+00:00,374.61,375.33,373.86,374.625,117265.0
2021-08-26 04:00:00+00:00,374.03,374.47,372.02,372.41,124753.0
2021-08-27 04:00:00+00:00,372.97,376.515,372.59,376.1,230749.0
2021-08-30 04:00:00+00:00,376.89,380.74,376.85,380.305,168881.0
2021-08-31 04:00:00+00:00,380.5,380.5,378.51,379.82,162554.0
2021-09-01 04:00:00+00:00,381.05,382.68,380.375,380.59,158730.0
2021-09-02 04:00:00+00:00,382.21,382.28,379.165,380.45,289499.0
2021-09-03 04:00:00+00:00,379.76,381.9,379.36,381.62,177794.0
2021-09-07 04:00:00+00:00,381.66,382.755,380.545,382.15,332880.0
2021-09-08 04:00:00+00:00,381.755,381.78,378.475,380.775,344510.0
2021-09-09 04:00:00+00:00,380.96,382.105,379.235,379.32,236144.0
2021-09-10 04:00:00+00:00,381.3,381.96,376.26,376.55,634005.0
2021-09-13 04:00:00+00:00,379.06,379.43,374.24,376.31,564310.0
2021-09-14 04:00:00+00:00,377.87,378.6,374.3,375.12,371789.0
2021-09-15 04:00:00+00:00,375.75,378.35,373.4,378.045,323699.0
2021-09-16 04:00:00+00:00,376.88,378.895,374.72,378.35,385398.0
2021-09-17 04:00:00+00:00,377.53,377.53,372.76,373.875,650606.0
2021-09-20 04:00:00+00:00,367.29,369.18,360.97,365.79,675231.0
2021-09-21 04:00:00+00:00,367.58,368.76,364.99,366.035,384407.0
2021-09-22 04:00:00+00:00,367.25,370.95,366.05,369.615,354206.0
2021-09-23 04:00:00+00:00,370.775,374.025,370.18,372.9,389321.0
2021-09-24 04:00:00+00:00,370.61,373.73,370.28,373.41,470247.0
2021-09-27 04:00:00+00:00,370.2,371.25,367.78,370.4,451347.0
2021-09-28 04:00:00+00:00,365.64,366.29,359.38,359.895,1112656.0
2021-09-29 04:00:00+00:00,361.09,363.36,358.67,359.285,674638.0
2021-09-30 04:00:00+00:00,360.955,362.635,357.93,358.06,419239.0
2021-10-01 04:00:00+00:00,358.52,361.25,354.38,359.9,681206.0
2021-10-04 04:00:00+00:00,358.47,358.775,350.37,352.675,763512.0
2021-10-05 04:00:00+00:00,353.74,359.69,353.5,357.245,623429.0
2021-10-06 04:00:00+00:00,354.09,359.94,353.16,359.86,718713.0
2021-10-07 04:00:00+00:00,362.84,365.68,362.3,362.82,595926.0
2021-10-08 04:00:00+00:00,364.07,364.23,360.61,360.96,638046.0
2021-10-11 04:00:00+00:00,359.6,363.135,358.465,358.475,348826.0
2021-10-12 04:00:00+00:00,359.81,360.28,356.52,357.1,469333.0
2021-10-13 04:00:00+00:00,359.52,360.6,357.47,359.95,435097.0
2021-10-14 04:00:00+00:00,363.68,366.835,363.035,366.58,582504.0
2021-10-15 04:00:00+00:00,368.06,369.055,366.96,368.91,383363.0
2021-10-18 04:00:00+00:00,367.64,372.845,367.1,372.795,388210.0
2021-10-19 04:00:00+00:00,373.85,375.52,373.09,375.4,266968.0
2021-10-20 04:00:00+00:00,375.935,376.52,373.485,374.85,299217.0
2021-10-21 04:00:00+00:00,374.24,377.46,373.89,377.2,263689.0
2021-10-22 04:00:00+00:00,375.925,376.91,372.4,373.945,332991.0
2021-10-25 04:00:00+00:00,375.63,378.86,373.595,377.97,435003.0
2021-10-26 04:00:00+00:00,380.24,382.69,377.92,378.85,509398.0
2021-10-27 04:00:00+00:00,379.56,383.12,379.385,380.005,454892.0
2021-10-28 04:00:00+00:00,381.99,384.46,381.27,384.46,652400.0
2021-10-29 04:00:00+00:00,380.92,386.255,380.8,386.01,527134.0
2021-11-01 04:00:00+00:00,386.55,387.54,384.58,387.485,361879.0
2021-11-02 04:00:00+00:00,386.77,389.53,386.76,389.175,188221.0
2021-11-03 04:00:00+00:00,389.62,393.59,388.54,393.22,280303.0
2021-11-04 04:00:00+00:00,394.45,399.19,393.94,398.24,519314.0
2021-11-05 04:00:00+00:00,400.13,400.95,397.18,398.41,343223.0
2021-11-08 05:00:00+00:00,398.69,399.57,397.405,398.07,217509.0
2021-11-09 05:00:00+00:00,399.23,399.465,393.945,395.21,192122.0
2021-11-10 05:00:00+00:00,392.35,395.35,387.64,389.55,543640.0
2021-11-11 05:00:00+00:00,392.66,392.66,390.28,390.64,420539.0
2021-11-12 05:00:00+00:00,391.72,395.23,390.27,394.74,375518.0
2021-11-15 05:00:00+00:00,395.82,396.21,392.11,394.61,310005.0
2021-11-16 05:00:00+00:00,393.93,397.9,393.77,397.455,285291.0
2021-11-17 05:00:00+00:00,397.8,399.69,396.67,397.67,270434.0
2021-11-18 05:00:00+00:00,399.79,402.24,397.52,401.775,322884.0
2021-11-19 05:00:00+00:00,403.43,405.27,402.62,403.95,378928.0
2021-11-22 05:00:00+00:00,405.68,408.64,399.2,399.3,748432.0
2021-11-23 05:00:00+00:00,398.11,400.15,393.04,397.66,447157.0
2021-11-24 05:00:00+00:00,394.94,399.0,392.62,398.99,332731.0
2021-11-26 05:00:00+00:00,396.02,397.51,389.79,390.96,353121.0
2021-11-29 05:00:00+00:00,395.99,400.64,395.19,399.385,693741.0
2021-11-30 05:00:00+00:00,398.7,401.12,391.78,393.78,853878.0
2021-12-01 05:00:00+00:00,398.28,400.46,386.78,386.78,804994.0
2021-12-02 05:00:00+00:00,385.49,391.615,384.46,389.94,790378.0
2021-12-03 05:00:00+00:00,391.36,392.31,378.905,383.275,939444.0
2021-12-06 05:00:00+00:00,383.59,387.59,379.41,386.32,820309.0
2021-12-07 05:00:00+00:00,393.23,398.43,393.11,397.73,578131.0
2021-12-08 05:00:00+00:00,398.15,399.8,396.28,399.715,412581.0
2021-12-09 05:00:00+00:00,398.41,400.19,393.555,393.82,680375.0
2021-12-10 05:00:00+00:00,396.67,398.27,393.42,398.22,759549.0
2021-12-13 05:00:00+00:00,398.05,398.29,392.07,392.07,584154.0
2021-12-14 05:00:00+00:00,387.24,390.0,383.83,388.34,830145.0
2021-12-15 05:00:00+00:00,387.88,397.39,383.9,397.05,805726.0
2021-12-16 05:00:00+00:00,398.12,398.36,385.245,386.99,1054021.0
2021-12-17 05:00:00+00:00,383.17,389.13,381.81,384.9,725684.0
2021-12-20 05:00:00+00:00,379.39,381.49,377.5,380.665,572875.0
2021-12-21 05:00:00+00:00,384.3,389.525,380.28,389.255,585470.0
2021-12-22 05:00:00+00:00,388.75,394.12,388.3,393.87,538010.0
2021-12-23 05:00:00+00:00,394.4,398.4,394.17,396.945,501386.0
2021-12-27 05:00:00+00:00,398.29,403.46,398.26,403.45,408340.0
2021-12-28 05:00:00+00:00,404.51,404.57,400.74,401.73,452654.0
2021-12-29 05:00:00+00:00,401.85,402.97,399.175,401.64,487753.0
2021-12-30 05:00:00+00:00,401.34,403.55,399.755,400.27,231757.0
2021-12-31 05:00:00+00:00,399.77,400.95,397.39,397.53,255515.0
2022-01-03 05:00:00+00:00,399.03,401.9,396.93,401.67,396970.0
2022-01-04 05:00:00+00:00,402.1,402.23,393.3,396.67,683886.0
2022-01-05 05:00:00+00:00,394.955,395.7,384.065,384.235,797724.0
2022-01-06 05:00:00+00:00,382.38,387.25,380.22,384.06,783032.0
2022-01-07 05:00:00+00:00,383.99,385.73,378.06,379.77,664732.0
2022-01-10 05:00:00+00:00,374.76,380.615,369.38,380.33,1401790.0
2022-01-11 05:00:00+00:00,379.38,385.95,377.32,385.92,682600.0
2022-01-12 05:00:00+00:00,388.475,390.13,385.05,387.045,566908.0
2022-01-13 05:00:00+00:00,389.06,389.41,376.72,377.88,951677.0
2022-01-14 05:00:00+00:00,374.9,380.33,374.9,380.01,850116.0
2022-01-18 05:00:00+00:00,374.04,376.16,369.79,370.78,1102398.0
2022-01-19 05:00:00+00:00,372.05,374.56,366.24,366.475,723539.0
2022-01-20 05:00:00+00:00,369.67,373.855,361.21,361.56,1022584.0
2022-01-21 05:00:00+00:00,359.49,362.18,351.54,351.54,1824456.0
2022-01-24 05:00:00+00:00,345.5,353.96,334.18,353.62,1269492.0
2022-01-25 05:00:00+00:00,346.69,351.01,341.68,344.99,1200540.0
2022-01-26 05:00:00+00:00,353.06,356.81,340.94,344.77,1558022.0
2022-01-27 05:00:00+00:00,349.42,351.245,340.09,340.91,922266.0
2022-01-28 05:00:00+00:00,343.05,352.0,337.99,351.87,1249780.0
2022-01-31 05:00:00+00:00,353.18,363.63,351.6,363.16,696366.0
2022-02-01 05:00:00+00:00,364.54,366.155,359.2,365.58,733197.0
2022-02-02 05:00:00+00:00,369.77,370.09,364.29,368.48,589201.0
2022-02-03 05:00:00+00:00,358.53,361.87,352.48,353.66,1016068.0
2022-02-04 05:00:00+00:00,354.43,361.295,352.01,357.825,527600.0
2022-02-07 05:00:00+00:00,358.77,360.9,353.88,355.22,307900.0
2022-02-08 05:00:00+00:00,354.06,360.22,352.82,359.21,259168.0
2022-02-09 05:00:00+00:00,363.735,366.76,362.2,366.65,423141.0
2022-02-10 05:00:00+00:00,359.55,366.47,356.625,358.445,1019044.0
2022-02-11 05:00:00+00:00,358.58,360.04,345.82,347.205,1044644.0
2022-02-14 05:00:00+00:00,346.6,350.925,343.97,347.56,838339.0
2022-02-15 05:00:00+00:00,352.94,356.36,351.94,356.23,522367.0
2022-02-16 05:00:00+00:00,353.78,356.99,350.75,356.03,405138.0
2022-02-17 05:00:00+00:00,352.72,353.22,345.06,345.6,405190.0
2022-02-18 05:00:00+00:00,346.47,346.8,339.22,341.47,708878.0
2022-02-22 05:00:00+00:00,338.54,344.03,334.5,338.09,610213.0
2022-02-23 05:00:00+00:00,341.28,342.0,329.12,329.41,877585.0
2022-02-24 05:00:00+00:00,318.67,341.0,318.635,340.65,1924611.0
2022-02-25 05:00:00+00:00,341.22,345.95,337.63,345.92,931004.0
2022-02-28 05:00:00+00:00,342.53,348.49,341.44,347.0,852617.0
2022-03-01 05:00:00+00:00,345.75,348.02,339.02,341.53,736592.0
2022-03-02 05:00:00+00:00,343.21,348.49,340.3,347.1,888379.0
2022-03-03 05:00:00+00:00,349.82,349.86,340.45,342.12,1030510.0
2022-03-04 05:00:00+00:00,340.16,341.28,334.95,337.33,968295.0
2022-03-07 05:00:00+00:00,337.31,338.44,324.67,325.01,950004.0
2022-03-08 05:00:00+00:00,324.08,333.19,319.97,323.28,1621033.0
2022-03-09 05:00:00+00:00,331.76,336.38,329.14,335.02,740682.0
2022-03-10 05:00:00+00:00,330.72,332.41,326.73,331.41,760950.0
2022-03-11 05:00:00+00:00,334.37,334.56,323.96,324.01,756487.0
